CHR	BP	OR	P_value
chr8	17860863	0.599223576194001	1
chr8	17879392	1.08874893456963	1
chr8	17882483	1.08874893456963	1
chr8	17882484	1.08874893456963	1
chr8	17888770	1.08874893456963	1
chr8	17937529	1.08874893456963	1
chr8	17937530	1.08874893456963	1
chr8	18045349	1.08874893456963	1
chr8	18045350	1.08874893456963	1
chr8	18068730	1.08874893456963	1
chr8	18076411	1.08874893456963	1
chr8	18076412	2.11983754614782	0.613585803067237
chr8	18080015	2.99254426458744	0.622665944678163
chr8	18091656	2.99254426458744	0.622665944678163
chr8	18091657	2.99254426458744	0.622665944678163
chr8	18099148	2.99254426458744	0.622665944678163
chr8	18111750	2.99254426458744	0.622665944678163
chr8	18121430	2.99254426458744	0.622665944678163
chr8	18133414	2.99254426458744	0.622665944678163
chr8	18150001	2.99254426458744	0.622665944678163
chr8	18152806	4.15252802822544	0.210513795379999
chr8	18154498	4.15252802822544	0.210513795379999
chr8	18190922	11.9456852656839	0.00205005709211781
chr8	18193852	5.91319443130557	0.00831579019630039
chr8	18201818	5.91319443130557	0.00831579019630039
chr8	18201819	5.91319443130557	0.00831579019630039
chr8	18202181	4.00956751187106	0.0226250424584975
chr8	18217814	4.00956751187106	0.0226250424584975
chr8	18217815	4.00956751187106	0.0226250424584975
chr8	18233582	4.00956751187106	0.0226250424584975
chr8	18233583	3.72944061479451	0.0364501170847207
chr8	18243733	3.72944061479451	0.0364501170847207
chr8	18243734	3.35068700430597	0.0604768003878078
chr8	18247949	3.35068700430597	0.0604768003878078
chr8	18247950	4.92277520508226	0.0249971023904887
chr8	18259366	4.92277520508226	0.0249971023904887
chr8	18259367	8.34229842484058	0.0221378075741314
chr8	18260013	8.34229842484058	0.0221378075741314
chr8	18264837	4.04887533465349	0.318278250639961
chr8	18276090	4.04887533465349	0.318278250639961
chr8	18276091	4.04887533465349	0.318278250639961
chr8	18315721	4.04887533465349	0.318278250639961
chr8	18315722	4.04887533465349	0.318278250639961
chr8	18336877	4.04887533465349	0.318278250639961
chr8	18357397	4.04887533465349	0.318278250639961
chr8	18357398	4.04887533465349	0.318278250639961
chr8	18357471	4.04887533465349	0.318278250639961
chr8	18357472	4.04887533465349	0.318278250639961
chr8	18359543	4.04887533465349	0.318278250639961
chr8	18359544	4.04887533465349	0.318278250639961
chr8	18367759	4.04887533465349	0.318278250639961
chr8	18895880	0.312916230571365	0.39014331734712
chr8	18896230	0.312916230571365	0.39014331734712
chr8	18896231	0.422094749141181	0.634846671840807
chr8	18899170	0.771765947787039	1
chr8	18905049	0.771765947787039	1
chr8	18986432	0.771765947787039	1
chr8	18986433	0.379642583344672	0.625758738622962
chr8	18987121	0.379642583344672	0.625758738622962
chr8	18987122	0.379642583344672	0.625758738622962
chr8	18998383	0.379642583344672	0.625758738622962
chr8	18998384	0.563002310674275	1
chr8	19019897	0.563002310674275	1
chr8	19052474	0.563002310674275	1
chr8	19119141	0.645753868551011	1
chr8	19141642	0.422094749141181	0.634846671840807
chr8	19149036	0.422094749141181	0.634846671840807
chr8	19159082	0.422094749141181	0.634846671840807
chr8	19159083	0.422094749141181	0.634846671840807
chr8	19161943	0.543012758417904	0.687064521186595
chr8	19164845	0.543012758417904	0.687064521186595
chr8	19164846	0.543012758417904	0.687064521186595
chr8	19168810	0.543012758417904	0.687064521186595
chr8	19168811	0.543012758417904	0.687064521186595
chr8	19174165	0.784215592198391	1
chr8	19178082	0.784215592198391	1
chr8	19178083	1.02642936925775	1
chr8	19183483	1.02642936925775	1
chr8	19183484	1.02642936925775	1
chr8	19211916	1.40500282807509	0.718538478003846
chr8	19216908	1.40500282807509	0.718538478003846
chr8	19216909	1.40500282807509	0.718538478003846
chr8	19227933	1.40500282807509	0.718538478003846
chr8	19241969	1.40500282807509	0.718538478003846
chr8	19241970	1.09530002113724	1
chr8	19241971	1.75021127282983	0.666080872824085
chr8	19293660	1.75021127282983	0.666080872824085
chr8	19293661	1.15328077546398	1
chr8	19293881	1.15328077546398	1
chr8	19293882	1.15328077546398	1
chr8	19332963	1.75021127282983	0.666080872824085
chr8	19339085	1.75021127282983	0.666080872824085
chr8	19339086	3.28834777406193	0.353267510227067
chr8	19348019	3.28834777406193	0.353267510227067
chr8	19351731	3.99098139657588	0.369854307127959
chr8	19364776	3.99098139657588	0.369854307127959
chr8	19370830	3.99098139657588	0.369854307127959
chr8	19371767	3.99098139657588	0.369854307127959
chr8	19375461	3.99098139657588	0.369854307127959
chr8	19378449	3.99098139657588	0.369854307127959
chr8	19378450	2.83884314021542	0.621460217969745
chr8	19389865	2.83884314021542	0.621460217969745
chr8	19399162	2.83884314021542	0.621460217969745
chr8	19399163	1.72593798416957	1
chr8	19419493	1.72593798416957	1
chr8	19419494	1.72593798416957	1
chr8	19421045	1.72593798416957	1
chr8	19432198	1.72593798416957	1
chr8	19432199	1.72593798416957	1
chr8	19434698	1.72593798416957	1
chr8	19434699	1.72593798416957	1
chr8	19435147	1.72593798416957	1
chr8	19435148	1.72593798416957	1
chr8	19435411	1.72593798416957	1
chr8	19435412	1.72593798416957	1
chr8	19436236	1.72593798416957	1
chr8	19436237	1.72593798416957	1
chr8	19480698	1.72593798416957	1
chr8	19483259	1.72593798416957	1
chr8	19483260	1.72593798416957	1
chr8	19494751	1.72593798416957	1
chr8	19503738	1.72593798416957	1
chr8	19514685	1.72593798416957	1
chr8	19514686	0.988146593255866	1
chr8	19514868	0.988146593255866	1
chr8	19516719	0.988146593255866	1
chr8	19516720	0.988146593255866	1
chr8	19526410	0.988146593255866	1
chr8	19526411	0.988146593255866	1
chr8	19535771	0.988146593255866	1
chr8	19535772	0.988146593255866	1
chr8	19540437	0.988146593255866	1
chr8	19540438	0.988146593255866	1
chr8	19564742	0.988146593255866	1
chr8	19564743	0.988146593255866	1
chr8	19568988	0.988146593255866	1
chr8	19568989	0.988146593255866	1
chr8	19593584	0.988146593255866	1
chr8	19593585	0.988146593255866	1
chr8	19619192	0.524120119976742	1
chr8	19644764	0.524120119976742	1
chr8	19644765	0.524120119976742	1
chr8	19646515	0.988145880208907	1
chr8	19651581	1.43096436035808	1
chr8	19673750	1.43096436035808	1
chr8	19673751	0.988145880208907	1
chr8	19686177	0.988145880208907	1
chr8	19686178	0.524120119976742	1
chr8	19717091	0.524120119976742	1
chr8	19772142	0.524120119976742	1
chr8	19787528	0.524120119976742	1
chr8	19787529	0.524120119976742	1
chr8	19813702	0.524120119976742	1
chr8	19813703	0.988146593255866	1
chr8	19862788	0.988146593255866	1
chr8	19892181	0.988146593255866	1
chr8	19892182	0.988146593255866	1
chr8	19893047	0.988146593255866	1
chr8	19893048	0.988146593255866	1
chr8	19943027	0.988146593255866	1
chr8	19992031	2.99254426458744	0.622665944678163
chr8	19996141	1.54645659950684	0.681942228084818
chr8	20020367	1.54645659950684	0.681942228084818
chr8	20020368	2.99254426458744	0.622665944678163
chr8	20022162	2.99254426458744	0.622665944678163
chr8	20022163	1.86299334486192	1
chr8	20023756	2.99254426458744	0.622665944678163
chr8	20024513	2.99254426458744	0.622665944678163
chr8	20221586	2.30102190265536	0.598970560401862
chr8	20224079	0.658827233644644	0.68397530656408
chr8	20285163	0.658827233644644	0.68397530656408
chr8	20285164	0.342836732186712	0.621031820658004
chr8	20309866	0.342836732186712	0.621031820658004
chr8	20339332	0.342836732186712	0.621031820658004
chr8	20339333	0.342836732186712	0.621031820658004
chr8	20351911	0.275088010848156	0.373308270168486
chr8	20412168	0.222681123302361	0.219966984376388
chr8	20430840	0.187229394536784	0.127947102834487
chr8	20439647	0.34748967801378	0.285002649258797
chr8	20530044	0.34748967801378	0.285002649258797
chr8	20530045	0.410419204568139	0.447442459275205
chr8	20537565	0.410419204568139	0.447442459275205
chr8	20537566	0.222681123302361	0.219966984376388
chr8	20548817	0.222681123302361	0.219966984376388
chr8	20548818	0.264198285355805	0.372082354413365
chr8	20554693	0.264198285355805	0.372082354413365
chr8	20646865	0.153752319403626	0.0711297264615151
chr8	20647375	0.292165286900736	0.177518371749313
chr8	20665701	0.292165286900736	0.177518371749313
chr8	20708335	0.292165286900736	0.177518371749313
chr8	20708336	0.292165286900736	0.177518371749313
chr8	20714686	0.249254895963625	0.107193058824765
chr8	20736530	0.249254895963625	0.107193058824765
chr8	20736531	0.319048137217427	0.170583031749896
chr8	20743401	0.319048137217427	0.170583031749896
chr8	20743402	0.393021670748924	0.284424963630331
chr8	20748890	0.393021670748924	0.284424963630331
chr8	20748891	0.509111903663092	0.685307518499231
chr8	20752472	0.637203828319204	0.726073237361823
chr8	20755975	0.885369682909506	1
chr8	20781686	0.885369682909506	1
chr8	20781687	0.637203828319204	0.726073237361823
chr8	20784744	0.637203828319204	0.726073237361823
chr8	20784745	0.509111903663092	0.685307518499231
chr8	20831382	0.637203828319204	0.726073237361823
chr8	20843176	0.637203828319204	0.726073237361823
chr8	20843177	0.45194160857155	0.458306789605947
chr8	20846565	0.45194160857155	0.458306789605947
chr8	20846566	0.738163192569449	1
chr8	20847332	0.738163192569449	1
chr8	20847333	1.08874893456963	1
chr8	20851947	1.08874893456963	1
chr8	20851948	0.524120119976742	1
chr8	20859715	0.524120119976742	1
chr8	20865850	0.524120119976742	1
chr8	21123127	0.988146593255866	1
chr8	21130702	0.988146593255866	1
chr8	21130703	0.988146593255866	1
chr8	21138357	0.988146593255866	1
chr8	21138358	0.988146593255866	1
chr8	21151009	0.988146593255866	1
chr8	21176122	0.988146593255866	1
chr8	22209874	0.636673928554297	1
chr8	22209957	0.873575610003387	1
chr8	22212645	0.972216244767087	1
chr8	22239868	1.27065963439709	1
chr8	22253586	1.64235327770328	0.723732039351835
chr8	22272167	1.88804087619913	0.504974254208571
chr8	22328532	1.88804087619913	0.504974254208571
chr8	22328533	1.51870369400122	0.726005548723084
chr8	22334610	1.51870369400122	0.726005548723084
chr8	22334611	2.40917949561361	0.448810823326227
chr8	22374565	2.40917949561361	0.448810823326227
chr8	22374566	4.67769232960499	0.215974972463817
chr8	22374794	4.67769232960499	0.215974972463817
chr8	22374795	3.83131734911373	0.36900592242821
chr8	22376734	3.83131734911373	0.36900592242821
chr8	22381992	0.873602669730328	1
chr8	22382780	0.873602669730328	1
chr8	22862406	0.988146593255866	1
chr8	22917847	0.988146593255866	1
chr8	24313571	0.988146593255866	1
chr8	24333900	0.988146593255866	1
chr8	24850200	0.988146593255866	1
chr8	24896797	0.988146593255866	1
chr8	25464092	0.814695177632195	1
chr8	25512074	0.814695177632195	1
chr8	25518149	0.814695177632195	1
chr8	25519212	0.814695177632195	1
chr8	25519483	0.814695177632195	1
chr8	25522134	0.814695177632195	1
chr8	25536852	0.814695177632195	1
chr8	27313888	0.988146593255866	1
chr8	27315900	2.30102190265536	0.598970560401862
chr8	27335219	2.30102190265536	0.598970560401862
chr8	27358505	2.30102190265536	0.598970560401862
chr8	27358506	2.30102190265536	0.598970560401862
chr8	27397087	2.30102190265536	0.598970560401862
chr8	27404354	2.30102190265536	0.598970560401862
chr8	27404355	0.988146593255866	1
chr8	27406856	0.988146593255866	1
chr8	27764576	0.814695177632195	1
chr8	27767171	1.6294846260296	1
chr8	27840616	1.6294846260296	1
chr8	27840617	0.814695177632195	1
chr8	27853359	0.814695177632195	1
chr8	28078534	4.68535484339816	0.218431244403528
chr8	28106783	4.68535484339816	0.218431244403528
chr8	28106784	2.99254426458744	0.622665944678163
chr8	28118129	2.99254426458744	0.622665944678163
chr8	28118130	2.11983754614782	0.613585803067237
chr8	28121177	2.11983754614782	0.613585803067237
chr8	28121178	1.19853077461401	1
chr8	28125616	1.19853077461401	1
chr8	31253149	0.814695177632195	1
chr8	31297579	0.814695177632195	1
chr8	35040099	1.72593798416957	1
chr8	35075632	0.98423596981126	1
chr8	35077323	0.98423596981126	1
chr8	35108766	0.98423596981126	1
chr8	35108767	0.563002310674275	1
chr8	35110689	0.563002310674275	1
chr8	35110690	1.10872017736332	1
chr8	35204450	1.10872017736332	1
chr8	35204451	1.10872017736332	1
chr8	35337687	0.563002310674275	1
chr8	35377586	0.563002310674275	1
chr8	35377587	1.10872017736332	1
chr8	35412398	1.10872017736332	1
chr8	35528279	1.10872017736332	1
chr8	35707762	1.10872017736332	1
chr8	35757437	1.10872017736332	1
chr8	35757438	1.10872017736332	1
chr8	35911213	2.30102190265536	0.598970560401862
chr8	36034017	2.30102190265536	0.598970560401862
chr8	36034018	1.34474723693182	1
chr8	36119856	1.34474723693182	1
chr8	36138136	1.34474723693182	1
chr8	36707921	0.988146593255866	1
chr8	36858483	0.988146593255866	1
chr8	38061578	0.334916125015763	0.62057881025778
chr8	38088406	0.64788613764271	0.68167399154066
chr8	38132290	0.64788613764271	0.68167399154066
chr8	38132291	0.334916125015763	0.62057881025778
chr8	38147030	0.334916125015763	0.62057881025778
chr8	39256739	1.59437374615011	1
chr8	39327378	2.2792656527395	0.636176769508427
chr8	39333017	2.2792656527395	0.636176769508427
chr8	39805797	2.11983754614782	0.613585803067237
chr8	39805824	3.28834777406193	0.353267510227067
chr8	39887665	3.28834777406193	0.353267510227067
chr8	39887666	2.39731603192826	0.594441664262627
chr8	39899475	2.39731603192826	0.594441664262627
chr8	40145684	1.19853077461401	1
chr8	40184742	1.19853077461401	1
chr8	40614509	3.28834777406193	0.353267510227067
chr8	40667250	3.28834777406193	0.353267510227067
chr8	40688488	3.28834777406193	0.353267510227067
chr8	40688489	3.28834777406193	0.353267510227067
chr8	40703366	1.54645659950684	0.681942228084818
chr8	40747667	1.54645659950684	0.681942228084818
chr8	40747668	2.99254426458744	0.622665944678163
chr8	40912926	2.99254426458744	0.622665944678163
chr8	40933986	2.99254426458744	0.622665944678163
chr8	40933987	2.99254426458744	0.622665944678163
chr8	40993043	4.15252802822544	0.210513795379999
chr8	41019015	2.12000452936035	0.439546699461932
chr8	41025313	2.12000452936035	0.439546699461932
chr8	41025314	4.46990159050258	0.195495222286046
chr8	41041871	4.46990159050258	0.195495222286046
chr8	42436650	0.988146593255866	1
chr8	42494863	0.988146593255866	1
chr8	42521401	0.988146593255866	1
chr8	42521402	0.988146593255866	1
chr8	42598958	1.86299334486192	1
chr8	42661847	1.86299334486192	1
chr8	42661848	0.988146593255866	1
chr8	42686221	0.460614124170672	0.609399831865908
chr8	42725178	0.460614124170672	0.609399831865908
chr8	42725179	0.988146593255866	1
chr8	42821678	0.524120119976742	1
chr8	42867178	1.08874893456963	1
chr8	42906157	0.490971990943234	0.448156792802158
chr8	42929226	0.784215592198391	1
chr8	42936955	1.10981053662463	1
chr8	42939631	1.49971727165081	0.592750487703323
chr8	42940501	1.2376418060614	0.796814177404559
chr8	42951287	1.05767231879996	1
chr8	42955603	1.20057955691371	0.808908305159661
chr8	42983165	1.34449160530812	0.637284643138897
chr8	43007081	1.16162758569131	0.819374894639158
chr8	43029022	1.0511465882197	1
chr8	43046648	0.960303228128413	1
chr8	43054553	0.960303228128413	1
chr8	43054554	1.07179603686549	1
chr8	43057806	0.941233420261571	1
chr8	43066188	0.931414952619999	1
chr8	43072097	1.00782406454103	1
chr8	43073510	0.927455692636332	0.856410226366255
chr8	43086928	0.877723654967185	0.729503261444935
chr8	43104982	0.834038050900691	0.730099311724671
chr8	43122310	0.883748809730906	0.736788496007374
chr8	43133076	0.842044092912793	0.619733388210451
chr8	43139335	0.955407455559732	1
chr8	43147309	0.947708982186272	0.875123715750001
chr8	43159151	0.990520130239711	1
chr8	43161644	0.948069354958421	0.877901660340153
chr8	43196334	0.909257986669188	0.878106792297411
chr8	43242957	0.909257986669188	0.878106792297411
chr8	43242958	0.948069354958421	0.877901660340153
chr8	43244683	0.948069354958421	0.877901660340153
chr8	43244684	0.90705827516904	0.875211376133299
chr8	43253265	0.90705827516904	0.875211376133299
chr8	43262553	0.90705827516904	0.875211376133299
chr8	43262554	0.864217221939925	0.75052919980461
chr8	43293422	0.901581499703726	0.755829155252324
chr8	43297414	0.901581499703726	0.755829155252324
chr8	43297415	0.901581499703726	0.755829155252324
chr8	43300831	0.901581499703726	0.755829155252324
chr8	43300832	0.901581499703726	0.755829155252324
chr8	43330198	0.938534991327468	0.877296437623894
chr8	43342635	0.900249379468351	0.760543856997943
chr8	43369253	0.857355183204048	0.650624284306947
chr8	43414155	0.857355183204048	0.650624284306947
chr8	43414156	0.900249379468351	0.760543856997943
chr8	43421530	0.900249379468351	0.760543856997943
chr8	43421531	0.938534991327468	0.877296437623894
chr8	43438914	0.900249379468351	0.760543856997943
chr8	43442247	0.900249379468351	0.760543856997943
chr8	43447234	0.818160246681579	0.549684258974645
chr8	43447235	0.818160246681579	0.549684258974645
chr8	43455243	0.818160246681579	0.549684258974645
chr8	43461496	0.818160246681579	0.549684258974645
chr8	43473748	0.818160246681579	0.549684258974645
chr8	43473749	0.845435809170207	0.649490113093739
chr8	43481730	0.845435809170207	0.649490113093739
chr8	43483586	0.845435809170207	0.649490113093739
chr8	43487671	0.845435809170207	0.649490113093739
chr8	43499923	0.845435809170207	0.649490113093739
chr8	43506578	0.845435809170207	0.649490113093739
chr8	43506579	0.845435809170207	0.649490113093739
chr8	43520355	0.845435809170207	0.649490113093739
chr8	43520356	0.845435809170207	0.649490113093739
chr8	43529621	0.845435809170207	0.649490113093739
chr8	43529622	0.879370636608135	0.759121974566838
chr8	43532865	0.879370636608135	0.759121974566838
chr8	43532866	0.93026101906789	0.877065367433646
